attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
51,537419,29,514,45352,10411,3327,5061,2115,1340,5754,0,0,1
51,537419,29,-359,45352,10411,3327,5061,2115,1340,5754,0,0,1
51,537419,29,-69,45352,10411,3327,5061,2115,1340,5754,0,0,1
51,537419,29,666,45352,10411,3327,5061,2115,1340,5754,0,0,1
51,537419,29,-125,45352,10411,3327,5061,2115,1340,5754,0,0,1
51,537419,29,-101,45352,10411,3327,5061,2115,1340,5754,0,0,1
51,537419,29,132,45352,10411,3327,5061,2115,1340,5754,0,0,1
44,515489,50,274,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,-117,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,-36,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,139,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,108,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,-2048,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,480,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,72,89114,41104,14029,17516,12515,2459,17929,0,0,1
44,515489,50,605,89114,41104,14029,17516,12515,2459,17929,0,0,1
47,1678278,61,104,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,-173,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,-202,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,-1178,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,-141,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,17,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,41,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,2047,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,562,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1678278,61,115,241478,14711,89107,51193,92203,4574,17840,0,0,1
47,1842774,61,58,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,48,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,48,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,48,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,-565,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,356,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,277,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,81,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,50,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1842774,61,44,51499,7107,10651,14664,5870,1190,632,51,0,1
47,1793843,61,45,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,49,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,48,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,48,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,45,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,45,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,48,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,48,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,48,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,1793843,61,43,86302,14164,13423,12783,7778,5500,8828,25,0,1
47,412,61,18,127,20,63,34,30,9,7,25,0,1
47,412,61,-59,127,20,63,34,30,9,7,25,0,1
47,412,61,-281,127,20,63,34,30,9,7,25,0,1
47,412,61,146,127,20,63,34,30,9,7,25,0,1
47,412,61,428,127,20,63,34,30,9,7,25,0,1
47,412,61,-507,127,20,63,34,30,9,7,25,0,1
47,412,61,237,127,20,63,34,30,9,7,25,0,1
47,412,61,451,127,20,63,34,30,9,7,25,0,1
47,412,61,320,127,20,63,34,30,9,7,25,0,1
47,412,61,604,127,20,63,34,30,9,7,25,0,1
47,826233,61,-275,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,-39,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,52,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,49,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,48,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,64,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,26,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,379,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,-248,233393,299579,102184,114630,58653,12872,86471,25,0,1
47,826233,61,-345,233393,299579,102184,114630,58653,12872,86471,25,0,1
57,1034959,80,197,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,186,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,72,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,44,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,34,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,236,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,-194,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,-276,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,119,60105,29178,16630,7970,8255,1136,18889,0,0,1
57,1034959,80,761,60105,29178,16630,7970,8255,1136,18889,0,0,1
63,231913,87,-337,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,67,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,121,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,81,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,-244,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,87,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,68,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,684,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,-332,47892,11534,8995,4658,4409,1673,14545,0,0,1
63,231913,87,-14,47892,11534,8995,4658,4409,1673,14545,0,0,1
53,686204,81,155,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,109,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,451,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,-167,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,-202,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,102,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,437,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,18,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,-314,915873,208862,156293,46199,42169,5586,36778,0,0,1
53,686204,81,171,915873,208862,156293,46199,42169,5586,36778,0,0,1
24,143671,94,203,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,-7,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,-89,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,125,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,87,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,72,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,80,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,106,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,635,42722,9649,18538,2536,1125,249,2835,0,0,1
24,143671,94,-355,42722,9649,18538,2536,1125,249,2835,0,0,1
14,188315,78,-197,45713,4453,5835,2091,1784,254,1902,0,0,1
14,188315,78,160,45713,4453,5835,2091,1784,254,1902,0,0,1
